,id,name,releaseDate,type,currentLowestPrice,currency,availability,price,seller,url
1118,call-of-duty-modern-warfare-3-collection-2,Call of Duty: Modern Warfare 3 Collection 2,2012-06-21,dlc,5.05,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
1119,call-of-duty-modern-warfare-3-collection-2,Call of Duty: Modern Warfare 3 Collection 2,2012-06-21,dlc,5.05,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1120,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,3.67,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-2-resurgence-pack/
1121,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,3.76,Eneba,https://www.eneba.com/steam-call-of-duty-modern-warfare-2-resurgence-pack-dlc-steam-key-global
1122,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.25,G2A,https://www.g2a.com/call-of-duty-modern-warfare-2-resurgence-pack-steam-key-global-i10000047659002
1123,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.29,CDKeys.com,https://www.cdkeys.com/call-of-duty-modern-warfare-2-resurgence-pack-pc
1124,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.3,Kinguin,https://www.kinguin.net/category/9400/call-of-duty-modern-warfare-2-resurgence-pack-steam-key
1125,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.37,G2Play,https://www.g2play.net/category/9400/call-of-duty-modern-warfare-2-resurgence-pack-steam-key
1126,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,4.54,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-resurgence-pack
1127,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,5.04,K4G.com,https://k4g.com/product/call-of-duty-modern-warfare-2-resurgence-pack-steam-global-cd-key-CD9B7273
1128,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,7.49,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
1129,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,9.16,Kinguin,https://www.kinguin.net/category/49436/call-of-duty-modern-warfare-2-resurgence-pack-steam-gift
1130,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,9.27,G2Play,https://www.g2play.net/category/49436/call-of-duty-modern-warfare-2-resurgence-pack-steam-gift
1131,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,9.34,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-resurgence-pack-mac
1132,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,12.59,Gamebillet,https://www.gamebillet.com/call-of-duty-modern-warfare-2-resurgence-pack-z
1133,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,12.74,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-2-resurgence-pack-1
1134,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,13.49,Allyouplay,https://lt45.net/c/
1135,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,13.6,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
1136,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-2-resurgence-pack-mac/
1137,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Voidu,https://lt45.net/c/
1138,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Noctre,https://www.noctre.com/product/SMASP3201/call-of-duty-modern-warfare-2-resurgence-pack
1139,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Steam,https://store.steampowered.com/app/10196/
1140,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,2Game,https://2game.com/us/call-of-dutyr-modern-warfarer-2-resurgence-pack-mac
1141,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Newegg,https://click.linksynergy.com/deeplink
1142,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,14.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-2-resurgence-pack
1143,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,44.99,Steam,https://store.steampowered.com/sub/49979/
1144,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
1145,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,188.57,Kinguin,https://www.kinguin.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
1146,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,190.89,G2Play,https://www.g2play.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
1147,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,248.0,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-bundle
1148,call-of-duty-modern-warfare-2-resurgence-pack,Call of Duty: Modern Warfare 2 Resurgence Pack,2010-07-06,dlc,3.67,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1149,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,3.86,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-2-stimulus-package/
1150,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,3.97,Eneba,https://www.eneba.com/steam-call-of-duty-modern-warfare-2-stimulus-package-dlc-steam-key-global
1151,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,5.59,G2A,https://www.g2a.com/call-of-duty-modern-warfare-2-stimulus-package-steam-key-global-i10000047157004
1152,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,6.53,Instant Gaming,https://www.instant-gaming.com/en/2236-/
1153,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,7.49,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
1154,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,8.42,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-stimulus-package
1155,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,8.52,Kinguin,https://www.kinguin.net/category/9401/call-of-duty-modern-warfare-2-stimulus-package-steam-key
1156,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,8.62,G2Play,https://www.g2play.net/category/9401/call-of-duty-modern-warfare-2-stimulus-package-steam-key
1157,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,9.09,CDKeys.com,https://www.cdkeys.com/call-of-duty-modern-warfare-2-stimulus-package-pc
1158,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,12.59,Gamebillet,https://www.gamebillet.com/call-of-duty-modern-warfare-2-stimulus-package-z
1159,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,12.74,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-2-stimulus-package-1
1160,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,13.49,Allyouplay,https://lt45.net/c/
1161,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,13.6,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
1162,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Noctre,https://www.noctre.com/product/SMASP3202/call-of-duty-modern-warfare-2-stimulus-package
1163,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Voidu,https://lt45.net/c/
1164,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-2-stimulus-package-mac/
1165,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Steam,https://store.steampowered.com/app/10195/
1166,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-2-stimulus-package
1167,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,Newegg,https://click.linksynergy.com/deeplink
1168,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,14.99,2Game,https://2game.com/us/call-of-dutyr-modern-warfarer-2-stimulus-package-mac
1169,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,44.99,Steam,https://store.steampowered.com/sub/49979/
1170,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
1171,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,188.57,Kinguin,https://www.kinguin.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
1172,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,190.89,G2Play,https://www.g2play.net/category/88642/call-of-duty-modern-warfare-2-bundle-steam-cd-key
1173,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,248.0,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-2-bundle
1174,call-of-duty-modern-warfare-2-stimulus-package,Call of Duty: Modern Warfare 2 Stimulus Package,2010-05-04,dlc,3.86,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1175,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,4.65,Yuplay,https://www.yuplay.com/product/call-of-duty-modern-warfare-3-collection-3-chaos-pack-mac/
1176,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,4.68,Instant Gaming,https://www.instant-gaming.com/en/2237-/
1177,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,7.49,Fanatical,https://www.jdoqocy.com/click-7770860-13212017
1178,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,8.78,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-collection-3-mac
1179,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,9.75,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-dlc-collection-3-chaos-pack-steam-mac-key-global-i10000041231007
1180,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,9.87,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-dlc-collection-3-chaos-pack-steam-key-global-i10000041231004
1181,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,10.54,Kinguin,https://www.kinguin.net/category/49531/call-of-duty-modern-warfare-3-collection-3-chaos-pack-dlc-steam-cd-key-mac-os-x
1182,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,10.67,G2Play,https://www.g2play.net/category/49531/call-of-duty-modern-warfare-3-collection-3-chaos-pack-dlc-steam-cd-key-mac-os-x
1183,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,12.59,Gamebillet,https://www.gamebillet.com/call-of-duty-modern-warfare-3-collection-3-chaos-pack-z
1184,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,12.74,eTail.Market,https://usa.etail.market/call-of-duty-modern-warfare-3-collection-3-chaos-pack-1
1185,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,13.49,Allyouplay,https://lt45.net/c/
1186,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,GamersGate,https://www.gamersgate.com/product/call-of-duty-modern-warfare-3-collection-3-mac/
1187,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Voidu,https://lt45.net/c/
1188,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,2Game,https://2game.com/us/call-of-dutyr-modern-warfarer-3-collection-3-chaos-pack-mac
1189,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Noctre,https://www.noctre.com/product/SMASP3206/call-of-duty-modern-warfare-3-collection-3-chaos-pack
1190,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Dreamgame,https://www.dreamgame.com/call-of-duty-modern-warfare-3-collection-3-chaos-pack
1191,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,14.99,Steam,https://store.steampowered.com/app/42697/
1192,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,65.05,Kinguin,https://www.kinguin.net/category/40313/call-of-duty-modern-warfare-3-bundle-steam-gift
1193,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,65.86,G2Play,https://www.g2play.net/category/40313/call-of-duty-modern-warfare-3-bundle-steam-gift
1194,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,75.11,Eneba,https://www.eneba.com/steam-buy-call-of-duty-modern-warfare-3-bundle-steam-key-global
1195,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,77.2,GAMIVO,https://www.gamivo.com/product/call-of-duty-modern-warfare-3-bundle
1196,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,89.99,Steam,https://store.steampowered.com/sub/49978/
1197,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,95.55,G2A,https://www.g2a.com/call-of-duty-modern-warfare-3-bundle-steam-key-global-i10000048506002
1198,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,139.99,Steam,https://store.steampowered.com/sub/49981/
1199,call-of-duty-modern-warfare-3-collection-3-chaos-pack,Call of Duty: Modern Warfare 3 Collection 3: Chaos Pack,2012-09-13,dlc,4.65,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1200,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,54.63,GAMIVO,https://www.gamivo.com/product/call-of-duty-advanced-warfare-gold-edition-steam
1201,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,55.15,Kinguin,https://www.kinguin.net/category/8694/call-of-duty-advanced-warfare-steam-gift
1202,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,55.83,G2Play,https://www.g2play.net/category/8694/call-of-duty-advanced-warfare-steam-gift
1203,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,59.99,Steam,https://store.steampowered.com/app/209650/
1204,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,59.99,Amazon.com,https://www.amazon.com/gp/product/B00K32Y7NQ
1205,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,61.83,G2A,https://www.g2a.com/call-of-duty-advanced-warfare-gold-edition-steam-key-global-i10000001537004
1206,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,63.33,Eneba,https://www.eneba.com/steam-call-of-duty-advanced-warfare-gold-edition-steam-key-global
1207,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,75.34,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
1208,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/sub/48872/
1209,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,106.03,GAMIVO,https://www.gamivo.com/product/call-of-duty-advanced-warfare-digital-pro-edition-steam
1210,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,138.5,Kinguin,https://www.kinguin.net/category/11122/call-of-duty-advanced-warfare-digital-pro-edition-steam-key
1211,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,140.21,G2Play,https://www.g2play.net/category/11122/call-of-duty-advanced-warfare-digital-pro-edition-steam-key
1212,call-of-duty-advanced-warfare,Call of Duty: Advanced Warfare,2014-11-03,game,54.63,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1213,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,54.63,GAMIVO,https://www.gamivo.com/product/call-of-duty-advanced-warfare-gold-edition-steam
1214,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,59.99,Steam,https://store.steampowered.com/app/209650/
1215,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,61.83,G2A,https://www.g2a.com/call-of-duty-advanced-warfare-gold-edition-steam-key-global-i10000001537004
1216,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,63.33,Eneba,https://www.eneba.com/steam-call-of-duty-advanced-warfare-gold-edition-steam-key-global
1217,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,75.34,HRK Game,https://www.hrkgame.com/en/randomkeyshop/set_currency/
1218,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/sub/48872/
1219,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,106.03,GAMIVO,https://www.gamivo.com/product/call-of-duty-advanced-warfare-digital-pro-edition-steam
1220,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,138.5,Kinguin,https://www.kinguin.net/category/11122/call-of-duty-advanced-warfare-digital-pro-edition-steam-key
1221,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,140.21,G2Play,https://www.g2play.net/category/11122/call-of-duty-advanced-warfare-digital-pro-edition-steam-key
1222,call-of-duty-advanced-warfare-gold-edition,Call of Duty: Advanced Warfare - Gold Edition,2014-11-03,pack,54.63,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1223,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-15,game,19.99,USD,OnlineOnly,19.99,Steam,https://store.steampowered.com/app/2640/
1224,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-15,game,19.99,USD,OnlineOnly,29.99,Steam,https://store.steampowered.com/sub/222/
1225,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-15,game,19.99,USD,OnlineOnly,864.37,Steam,https://store.steampowered.com/bundle/6451/
1226,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-15,game,19.99,USD,OnlineOnly,962.6,Steam,https://store.steampowered.com/bundle/6465/
1227,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-15,game,19.99,USD,OnlineOnly,1194.66,Kinguin,https://www.kinguin.net/category/3473/call-of-duty-war-chest-steam-gift
1228,call-of-duty-united-offensive,Call of Duty: United Offensive,2004-09-15,game,19.99,USD,OnlineOnly,1209.4,G2Play,https://www.g2play.net/category/3473/call-of-duty-war-chest-steam-gift
1229,call-of-duty-ghosts-digital-hardened-edition,Call of Duty: Ghosts - Digital Hardened Edition,2013-11-04,game,99.99,USD,OnlineOnly,99.99,Steam,https://store.steampowered.com/app/255163/
1230,call-of-duty-ghosts-digital-hardened-edition,Call of Duty: Ghosts - Digital Hardened Edition,2013-11-04,game,99.99,USD,OnlineOnly,104.75,Kinguin,https://www.kinguin.net/category/13975/call-of-duty-ghosts-digital-hardened-edition-steam-cd-key
1231,call-of-duty-ghosts-digital-hardened-edition,Call of Duty: Ghosts - Digital Hardened Edition,2013-11-04,game,99.99,USD,OnlineOnly,106.04,G2Play,https://www.g2play.net/category/13975/call-of-duty-ghosts-digital-hardened-edition-steam-cd-key
1232,call-of-duty-black-ops-iii-season-pass,Call of Duty: Black Ops III - Season Pass,2015-11-06,dlc,45.57,USD,OnlineOnly,45.57,G2A,https://www.g2a.com/call-of-duty-black-ops-iii-season-pass-steam-key-global-i10000007445010
1233,call-of-duty-black-ops-iii-season-pass,Call of Duty: Black Ops III - Season Pass,2015-11-06,dlc,45.57,USD,OnlineOnly,46.38,Wyrel.com,https://wyrel.com/en/buy-cheap-call-of-duty-black-ops-iii-zombies-pc-47511
1234,call-of-duty-black-ops-iii-season-pass,Call of Duty: Black Ops III - Season Pass,2015-11-06,dlc,45.57,USD,OnlineOnly,49.99,Steam,https://store.steampowered.com/app/366843/
